d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
10_office_management,2017-2018,12077.34,12464.45
3_information_technology,2017-2018,734930.18,757424.79
3_information_technology,2018-2019,39918.44,40648.11
3_information_technology,2019-2020,1179028.89,1169567.06
3_information_technology,2020-2021,1083899.58,1033445.88
3_information_technology,2021-2022,1798720.19,1683095.69
9_human_capital,2017-2018,15590.74,16103.82
9_human_capital,2019-2020,19279.87,19125.15
