d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2022-2023,2277388.08,2051373.83
3_information_technology,2022-2023,6767030.06,6005449.11
7_travel,2022-2023,100910.13,89299.96
