owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,30392.21
dfo-mpo,2018-2019,22120.673076923078
dfo-mpo,2019-2020,18960.576923076922
pwgsc-tpsgc,2017-2018,1598141.109413519
pwgsc-tpsgc,2018-2019,2547255.480069583
pwgsc-tpsgc,2019-2020,2554234.26220676
pwgsc-tpsgc,2020-2021,321023.97831013915
