owner_org,d_fiscal_year,total,total_constant_2019_dollars
cfia-acia,2019-2020,10767.01,10657.28
cfia-acia,2020-2021,12885.12,12270.76
cfia-acia,2021-2022,49037.43,45582.01
cfia-acia,2022-2023,232099.08,207510.68
dnd-mdn,2020-2021,46986.00,44384.36
phac-aspc,2020-2021,9943778.07,9482531.65
phac-aspc,2021-2022,10682874.68,9951207.22
