owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2021-2022,1294786.35,1181041.99
pc,2017-2018,33402.80,34474.86
pc,2018-2019,140184.84,142562.12
pc,2019-2020,712559.81,706750.98
pc,2020-2021,578417.42,552025.26
pc,2021-2022,137982.81,130835.54
pwgsc-tpsgc,2017-2018,80102.79,82343.56
pwgsc-tpsgc,2018-2019,192352.09,195868.09
pwgsc-tpsgc,2021-2022,352506.99,322413.91
