normalized_vendor_name,original_vendor_name
URDAN METAL CASTING INDUSTRIES,URDAN METAL & CASTING INDUSTRIES LTD.
URDAN METAL CASTING INDUSTRIES,URDAN METAL & CASTING INDUSTRIES LTD
