owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1867514.818540146
dnd-mdn,2018-2019,1457850.9058145126
dnd-mdn,2019-2020,2346032.499086183
dnd-mdn,2020-2021,232991.1011627907
