normalized_vendor_name,original_vendor_name
LES ENQUETES HENRI,LES ENQUETES HENRI INC.
LES ENQUETES HENRI,Les Enquêtes Henri Inc.
LES ENQUETES HENRI,Les Enquêtes HENRI Inc
LES ENQUETES HENRI,LES ENQUETES HENRI INC
LES ENQUETES HENRI,Les enquetes HENRI Inc.
LES ENQUETES HENRI,Les Enquêtes Henri Inc
LES ENQUETES HENRI,LES ENQUÊTES HENRI INC.
LES ENQUETES HENRI,Les Enquetes Henri Inc.
LES ENQUETES HENRI,LES ENQUÊTES HENRI INC
LES ENQUETES HENRI,Les enquetes HENRI inc.
