owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1469173.5149609004
dnd-mdn,2018-2019,1045241.3749609003
dnd-mdn,2019-2020,1037733.1213580534
dnd-mdn,2020-2021,695221.2591240875
