d_most_recent_category,total,percentage
2_professional_services,13499005.04,0.904
3_information_technology,1036452.14,0.0694
11_defence,315937.96,0.0212
1_facilities_and_construction,59520.77,0.004
9_human_capital,22317.78,0.0015
