d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,210025.50,216313.69
it_consulting_services,2018-2019,206088.11,209493.47
it_consulting_services,2019-2020,127787.49,127095.95
it_consulting_services,2020-2021,233591.07,222818.98
it_consulting_services,2021-2022,4893.35,4579.00
it_other,2021-2022,20369.84,18779.59
