d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,4117084.82,4073007.67
1_facilities_and_construction,2020-2021,5072039.45,4835718.56
1_facilities_and_construction,2021-2022,5049640.59,4725256.94
