d_most_recent_category,total,percentage
11_defence,688034843.10,0.8348
6_industrial_products_and_services,71890001.58,0.0872
1_facilities_and_construction,43528621.84,0.0528
3_information_technology,11425938.01,0.0139
2_professional_services,9031994.15,0.011
9_human_capital,160378.69,2e-4
5_transportation_and_logistics,65909.29,1e-4
7_travel,28377.19,0
10_office_management,5472.52,0
