d_most_recent_category,total,percentage
2_professional_services,9400464.62,0.507
3_information_technology,6709969.84,0.3619
10_office_management,1474753.54,0.0795
9_human_capital,840556.03,0.0453
7_travel,44749.89,0.0024
5_transportation_and_logistics,37600.24,0.002
1_facilities_and_construction,16549.75,9e-4
8_security_and_protection,15468.34,8e-4
