d_most_recent_category,total,percentage
2_professional_services,5383233.86,0.5026982058485525
3_information_technology,3555469.27,0.3320175328465513
10_office_management,1334281.12,0.1245981024180574
9_human_capital,370507.52,0.034598806378052155
7_travel,44749.89,0.00417884305563511
8_security_and_protection,15468.34,0.0014444675772656156
1_facilities_and_construction,4969.28,4.6404187588595876e-4
