d_most_recent_category,d_fiscal_year,total
11_defence,2018-2019,763420.09
3_information_technology,2018-2019,28832.809999999998
5_transportation_and_logistics,2017-2018,49439.54000000001
5_transportation_and_logistics,2018-2019,146877.4
5_transportation_and_logistics,2020-2021,14578.69274111675
6_industrial_products_and_services,2018-2019,118203.54360902256
6_industrial_products_and_services,2019-2020,1629752.6214249912
6_industrial_products_and_services,2020-2021,2041404.8529622757
