owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2018-2019,180090.00,184230.93
dfo-mpo,2020-2021,953050.89,917857.58
dfo-mpo,2021-2022,220576.00,199397.19
dnd-mdn,2022-2023,816500.00,732771.81
rcmp-grc,2018-2019,468229.18,473532.85
rcmp-grc,2019-2020,3356007.93,3316699.89
rcmp-grc,2020-2021,3252588.15,3097506.97
rcmp-grc,2021-2022,1363413.66,1286814.71
