d_most_recent_category,total,percentage
1_facilities_and_construction,18528842.633613165,0.8275701901381898
2_professional_services,3105339.5036964477,0.13869654216047317
5_transportation_and_logistics,328436.4520503547,0.014669249582731334
6_industrial_products_and_services,281542.10903096903,0.012574765802154763
3_information_technology,126126,0.005633277796424102
10_office_management,19164.8,8.55974520026867e-4
