d_most_recent_category,total,percentage
1_facilities_and_construction,32623035.03,0.7926
2_professional_services,4940999.47,0.12
11_defence,2618915.99,0.0636
7_travel,438088.77,0.0106
6_industrial_products_and_services,344654.48,0.0084
3_information_technology,176354.78,0.0043
10_office_management,19164.80,5e-4
