d_most_recent_category,total,percentage
1_facilities_and_construction,20176958.623613164,0.8549008527386669
2_professional_services,2669290.9036964476,0.11309826779874801
5_transportation_and_logistics,328436.4520503547,0.013915903192650254
6_industrial_products_and_services,275761.86,0.011684072593126248
3_information_technology,131906.24903096902,0.005588888141256484
10_office_management,19164.8,8.120155355521097e-4
