d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,2085237.43,2138699.57
1_facilities_and_construction,2018-2019,3856698.43,3913830.57
1_facilities_and_construction,2019-2020,2818002.43,2797404.67
1_facilities_and_construction,2020-2021,3924162.89,3721938.47
1_facilities_and_construction,2021-2022,13542010.52,11028600.82
