normalized_vendor_name,original_vendor_name
RISK SCIENCES INTERNATIONAL,RISK SCIENCES INTERNATIONAL
RISK SCIENCES INTERNATIONAL,RISK SCIENCES INTERNATIONAL INC.
RISK SCIENCES INTERNATIONAL,RISK SCIENCES INTERNATIONAL (RSI)
RISK SCIENCES INTERNATIONAL,Risk Sciences International Inc.
RISK SCIENCES INTERNATIONAL,Risk Sciences Internation
RISK SCIENCES INTERNATIONAL,Risk Sciences International
RISK SCIENCES INTERNATIONAL,"Risk Sciences International, Inc."
