normalized_vendor_name,original_vendor_name
TTC GP AND NOTRA JOINT VENTURE,TTC GP Inc. and NOTRA Inc. Joint Venture
TTC GP AND NOTRA JOINT VENTURE,TTC GP Inc. and Notra Inc. Joint Venture
TTC GP AND NOTRA JOINT VENTURE,TTC GP Inc. and Notra Inc. in Joint Venture
