d_most_recent_category,total,percentage
2_professional_services,4028148.84,0.5192094875833786
6_industrial_products_and_services,1863663.57,0.24021749039896673
1_facilities_and_construction,1836507.36,0.23671718330928573
11_defence,29914.50,0.003855838708368938
