d_most_recent_category,total,percentage
2_professional_services,4832296.46,0.5383
6_industrial_products_and_services,2121523.73,0.2363
1_facilities_and_construction,1971042.27,0.2196
11_defence,29914.50,0.0033
10_office_management,21500.00,0.0024
