d_most_recent_category,total,percentage
2_professional_services,3205478.489485685,0.49166893477751666
1_facilities_and_construction,1799378.5684545736,0.2759957825065617
6_industrial_products_and_services,1116296.2663960636,0.171221924587968
3_information_technology,398433.8668621301,0.0611133581279536
