owner_org,d_fiscal_year,total
dfatd-maecd,2019-2020,514000
ec,2020-2021,130277.42033333333
pwgsc-tpsgc,2017-2018,1935894.062081072
pwgsc-tpsgc,2018-2019,3143089.7846720107
pwgsc-tpsgc,2019-2020,3611864.6557789636
pwgsc-tpsgc,2020-2021,2881572.2956421915
