normalized_vendor_name,original_vendor_name
NADINE INTERNATIONAL,NADINE INTERNATIONAL INC.
NADINE INTERNATIONAL,Nadine International Inc.
NADINE INTERNATIONAL,NADINE INTERNATIONAL INC
NADINE INTERNATIONAL,Nadine International
NADINE INTERNATIONAL,NADINE INTERNATIONAL
