d_most_recent_category,total,percentage
3_information_technology,133587169.03,0.9585
2_professional_services,4374851.34,0.0314
11_defence,1323252.19,0.0095
9_human_capital,82403.94,6e-4
1_facilities_and_construction,1105.67,0
