d_most_recent_category,total,percentage
3_information_technology,163803093.51,0.9564
2_professional_services,5494977.41,0.0321
11_defence,1826359.74,0.0107
9_human_capital,107376.94,6e-4
1_facilities_and_construction,41419.07,2e-4
0_other,0.00,0
