d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
5_transportation_and_logistics,2017-2018,799216.34,824759.65
5_transportation_and_logistics,2018-2019,987656.89,1010589.10
5_transportation_and_logistics,2019-2020,301931.21,300234.35
5_transportation_and_logistics,2020-2021,490193.93,468864.98
5_transportation_and_logistics,2021-2022,601967.57,561656.52
5_transportation_and_logistics,2022-2023,1582545.31,1410672.52
6_industrial_products_and_services,2017-2018,15033.25,15462.58
