d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,103029.42,105512.59
it_consulting_services,2019-2020,36855.00,36216.24
it_consulting_services,2020-2021,245548.14,233177.64
it_consulting_services,2021-2022,187038.80,174358.53
