d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,115005.65,118507.73
it_consulting_services,2018-2019,6787.22,6960.43
it_consulting_services,2019-2020,4258610.40,4221419.07
it_consulting_services,2020-2021,4135817.60,3941545.74
it_consulting_services,2021-2022,15357835.15,14356389.97
