d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,2248605.266566491
1_facilities_and_construction,2018-2019,2236284.1418181816
1_facilities_and_construction,2019-2020,21719.0381530343
1_facilities_and_construction,2020-2021,283123.17592348286
