owner_org,d_fiscal_year,total,total_constant_2019_dollars
rcmp-grc,2017-2018,2248605.27,2308880.30
rcmp-grc,2018-2019,2236284.14,2264860.51
rcmp-grc,2019-2020,21719.04,21748.82
rcmp-grc,2020-2021,283123.18,277174.12
rcmp-grc,2021-2022,283123.18,215071.81
