owner_org,d_fiscal_year,total,total_constant_2019_dollars
csa-asc,2020-2021,6849.61,6474.32
csa-asc,2021-2022,35665.18,32333.79
ssc-spc,2019-2020,9842.62,9856.12
ssc-spc,2020-2021,1094997.54,1044172.43
ssc-spc,2021-2022,5721076.29,4256316.27
