owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,1373463.07,1403451.15
pc,2018-2019,1656688.84,1678364.55
pc,2019-2020,1368438.99,1367167.88
pc,2020-2021,6607.76,6468.91
pc,2021-2022,985792.92,564887.96
pwgsc-tpsgc,2021-2022,137434.50,62114.50
