d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2020-2021,17232.50,16237.77
3_information_technology,2018-2019,22600.00,22902.67
3_information_technology,2019-2020,30144.86,29633.83
3_information_technology,2020-2021,2162938.83,2059910.92
3_information_technology,2021-2022,2181258.22,2026623.28
3_information_technology,2022-2023,764815.12,684359.78
