owner_org,d_fiscal_year,total,total_constant_2019_dollars
rcmp-grc,2019-2020,11665.06,11387.19
rcmp-grc,2020-2021,2141586.12,2041778.11
rcmp-grc,2021-2022,2128873.62,1992117.00
tc,2018-2019,22600.00,22881.80
tc,2019-2020,18479.80,18229.50
tc,2020-2021,38585.20,36735.62
tc,2021-2022,139859.23,127169.89
