d_most_recent_category,total,percentage
3_information_technology,13745072.90,0.6513
2_professional_services,6360860.16,0.3014
11_defence,640145.95,0.0303
9_human_capital,198424.96,0.0094
1_facilities_and_construction,146791.00,0.007
8_security_and_protection,14318.70,7e-4
