d_most_recent_category,total,percentage
2_professional_services,3654304.598862015,0.46643501414199817
1_facilities_and_construction,1994063.3702241378,0.25452201674161984
3_information_technology,1904676.8857169598,0.24311273625137483
11_defence,259080.75,0.033069036808754684
9_human_capital,22416.16,0.0028611960562524787
