d_most_recent_category,total,percentage
1_facilities_and_construction,3783766.77,0.7880667195924312
5_transportation_and_logistics,915821.84,0.19074344560620501
2_professional_services,82823.92,0.01725021014600493
9_human_capital,18915.43,0.003939624655358837
