d_most_recent_category,total,percentage
1_facilities_and_construction,6459038.98,0.7782
5_transportation_and_logistics,1524678.90,0.1837
2_professional_services,297064.57,0.0358
9_human_capital,18915.43,0.0023
0_other,0.00,0
