owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2018-2019,854053.53,864368.31
dfo-mpo,2019-2020,1921322.77,1895365.29
dfo-mpo,2020-2021,2017925.59,1915128.50
dfo-mpo,2021-2022,2033551.79,1883044.24
dnd-mdn,2017-2018,13212.71,13561.04
tc,2018-2019,3322.98,3355.68
tc,2019-2020,15592.45,15647.89
tc,2020-2021,39535.88,37227.70
