normalized_vendor_name,original_vendor_name
NEW ERA TOOL DIE,New Era Tool & Die Ltd.
NEW ERA TOOL DIE,New Era Tool & Die Ltd
NEW ERA TOOL DIE,New Era Tool & Die Limited
NEW ERA TOOL DIE,New Era Tool & Die
