d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,202566.12,208127.17
1_facilities_and_construction,2020-2021,9249520.00,9063720.03
1_facilities_and_construction,2021-2022,1626135.25,945717.48
