d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,1198674.894000503
1_facilities_and_construction,2018-2019,2563097.215308843
1_facilities_and_construction,2019-2020,2130965.289681865
1_facilities_and_construction,2020-2021,333208.456109318
