d_most_recent_category,total,percentage
3_information_technology,47229396.721187204,0.718252071978689
NA,14227231.461447492,0.21636394248332427
2_professional_services,4283683.579798522,0.06514511767013813
10_office_management,15707,2.3886786784867666e-4
