owner_org,d_fiscal_year,total
cbsa-asfc,2017-2018,1387314.3233136095
cbsa-asfc,2018-2019,1387314.3233136095
cbsa-asfc,2019-2020,1438540.4152426035
cbsa-asfc,2020-2021,1522550.332928994
