owner_org,d_fiscal_year,total
atssc-scdata,2018-2019,7581.18
atssc-scdata,2019-2020,18531.78
cnsc-ccsn,2017-2018,13851.00
cta-otc,2017-2018,26166.66
cta-otc,2018-2019,30809.13
cta-otc,2019-2020,30893.54
cta-otc,2020-2021,30809.13
osfi-bsif,2019-2020,26473.79
pwgsc-tpsgc,2017-2018,1485695.91
pwgsc-tpsgc,2018-2019,585063.52
pwgsc-tpsgc,2019-2020,662084.05
pwgsc-tpsgc,2020-2021,650669.04
ssc-spc,2017-2018,187716.31
ssc-spc,2018-2019,206480.07
ssc-spc,2019-2020,22621.92
ssc-spc,2020-2021,44153.12
