d_most_recent_category,total,percentage
2_professional_services,6236145.559122379,0.7185156583611495
10_office_management,1075731.9165970609,0.12394358325122447
5_transportation_and_logistics,730634.3629933612,0.0841821643466151
1_facilities_and_construction,636694.3644565217,0.07335859404101087
