normalized_vendor_name,original_vendor_name
DASSAULT SYSTEMES CANADA,"DASSAULT SYSTEMES CANADA, INC."
DASSAULT SYSTEMES CANADA,Dassault Systèmes Canada Inc.
DASSAULT SYSTEMES CANADA,DASSAULT SYSTEMES CANADA INC
DASSAULT SYSTEMES CANADA,Dassault Systèmes Canada Inc
DASSAULT SYSTEMES CANADA,Dassault Systemes Canada
DASSAULT SYSTEMES CANADA,DASSAULT SYSTEMES CANADA
DASSAULT SYSTEMES CANADA,Dassault Systemes Canada Inc.
