owner_org,d_fiscal_year,total
pwgsc-tpsgc,2017-2018,13321235.86137476
pwgsc-tpsgc,2018-2019,10235167.952072507
pwgsc-tpsgc,2019-2020,5033357.880168961
pwgsc-tpsgc,2020-2021,4198762.421479975
