d_most_recent_category,total,percentage
2_professional_services,4166670.29,0.5941
1_facilities_and_construction,1878150.45,0.2678
0_other,479216.48,0.0683
9_human_capital,305553.07,0.0436
3_information_technology,122190.21,0.0174
6_industrial_products_and_services,34500.00,0.0049
8_security_and_protection,27200.45,0.0039
