d_most_recent_category,total,percentage
2_professional_services,3432715.127034863,0.5858575875422934
1_facilities_and_construction,1575149.0074873096,0.26882889007549765
NA,439303.2,0.07497537763173547
9_human_capital,364863.28074407316,0.06227080125467058
6_industrial_products_and_services,34500,0.005888075771573878
8_security_and_protection,12768.982499999998,0.0021792677242290096
