d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,1097205.75,1074639.13
1_facilities_and_construction,2020-2021,3153386.60,2997830.93
1_facilities_and_construction,2021-2022,3153386.60,2466782.79
5_transportation_and_logistics,2017-2018,905718.38,927450.43
5_transportation_and_logistics,2018-2019,1509530.63,1535828.19
