d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,4160612.96,4289399.18
2_professional_services,2018-2019,4894012.12,4986744.38
2_professional_services,2019-2020,4752608.32,4705639.36
2_professional_services,2020-2021,4854595.99,4623081.38
2_professional_services,2021-2022,4321981.05,4007495.64
2_professional_services,2022-2023,1902221.14,1700601.70
