normalized_vendor_name,original_vendor_name
SILLIKER,SILLIKER JR LABORATORIES ULC
SILLIKER,SILLIKER JR LABS ULC
SILLIKER,SILLIKER CANADA CO. LTD.
SILLIKER,SILLIKER CANADA CO.
SILLIKER,SILLIKER JR LABS ULC.
SILLIKER,SILLIKER JR LABORATORIES ULC.
SILLIKER,SILLIKER CANADA CO. LTD
SILLIKER,"SILLIKER JR LABORATORIES, ULC"
