d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,140248.14559677267
2_professional_services,2018-2019,1180.5330410958904
2_professional_services,2019-2020,23248.360655737702
2_professional_services,2020-2021,11281919.169344261
NA,2017-2018,58921.86
