d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,30523.50,31378.91
3_information_technology,2019-2020,7709.93,7526.27
3_information_technology,2020-2021,2806413.19,2675600.71
