owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,8916131.718755651
dfo-mpo,2018-2019,6101940.918319498
dfo-mpo,2019-2020,3738037.2756183604
dfo-mpo,2020-2021,2216894.398981771
