owner_org,d_fiscal_year,total
nrc-cnrc,2017-2018,78388.53982190663
nrc-cnrc,2018-2019,40894.751667577904
nrc-cnrc,2019-2020,41006.792083105516
nrc-cnrc,2020-2021,40894.751667577904
pwgsc-tpsgc,2017-2018,2368192.7211707127
pwgsc-tpsgc,2018-2019,2216175.8591887713
pwgsc-tpsgc,2019-2020,4222344.772921876
pwgsc-tpsgc,2020-2021,7118992.365885798
