d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,2446581.260992619
2_professional_services,2018-2019,2257070.6108563496
2_professional_services,2019-2020,4263351.565004981
2_professional_services,2020-2021,7159887.117553377
