owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,27190.6
dfo-mpo,2020-2021,288650
pc,2018-2019,3055064.13
pc,2019-2020,1066114.1817664672
pc,2020-2021,1284262.958233533
pwgsc-tpsgc,2017-2018,132710.58
pwgsc-tpsgc,2018-2019,207448.02
pwgsc-tpsgc,2020-2021,329420.95
